Group Identifier: 2a02:6680:2105:aa78:95f3:8dc:b500:ae5c_2a03:2880:f242:1c2:face:b00c:0:167
Message ID: 1, Size: 146 bytes, Timestamp: 1691494934.8667781, protocol:IPv6
Message ID: 2, Size: 74 bytes, Timestamp: 1691494939.9661093, protocol:IPv6
Message ID: 7, Size: 74 bytes, Timestamp: 1691494940.0875208, protocol:IPv6
Message ID: 1, Size: 172 bytes, Timestamp: 1691494942.715598, protocol:IPv6
Message ID: 4, Size: 74 bytes, Timestamp: 1691494944.2381248, protocol:IPv6
Message ID: 5, Size: 286 bytes, Timestamp: 1691494944.3472834, protocol:IPv6
Message ID: 5, Size: 148 bytes, Timestamp: 1691494944.4621732, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494947.1714852, protocol:IPv6
Message ID: 15, Size: 74 bytes, Timestamp: 1691494947.2749555, protocol:IPv6
Message ID: 2, Size: 147 bytes, Timestamp: 1691494947.52597, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494952.7118988, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494952.906866, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494953.0130656, protocol:IPv6
Message ID: 2, Size: 154 bytes, Timestamp: 1691494956.8602693, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494958.4585543, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494958.5615656, protocol:IPv6
Message ID: 3, Size: 586 bytes, Timestamp: 1691494959.838728, protocol:IPv6
Message ID: 2, Size: 540 bytes, Timestamp: 1691494960.0337124, protocol:IPv6
Message ID: 4, Size: 586 bytes, Timestamp: 1691494962.956053, protocol:IPv6
Message ID: 2, Size: 74 bytes, Timestamp: 1691494963.1461005, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494963.3379283, protocol:IPv6
Message ID: 2, Size: 154 bytes, Timestamp: 1691494964.8782501, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494972.9563484, protocol:IPv6
Message ID: 1, Size: 146 bytes, Timestamp: 1691494973.0566518, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494975.0977364, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494979.5667453, protocol:IPv6
Message ID: 1, Size: 586 bytes, Timestamp: 1691494984.1264236, protocol:IPv6
Message ID: 2, Size: 586 bytes, Timestamp: 1691494984.341439, protocol:IPv6
Message ID: 2, Size: 74 bytes, Timestamp: 1691494984.4653943, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494984.5765004, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691494985.187017, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494987.0504515, protocol:IPv6
Message ID: 4, Size: 154 bytes, Timestamp: 1691494992.0585575, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691494992.8332286, protocol:IPv6
Message ID: 1, Size: 185 bytes, Timestamp: 1691494992.951921, protocol:IPv6
Message ID: 2, Size: 168 bytes, Timestamp: 1691494993.24918, protocol:IPv6
Message ID: 3, Size: 162 bytes, Timestamp: 1691495000.3834286, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495001.6602097, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495001.7699559, protocol:IPv6
Message ID: 2, Size: 154 bytes, Timestamp: 1691495002.2913365, protocol:IPv6
Message ID: 2, Size: 349 bytes, Timestamp: 1691495005.3595066, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495009.0086226, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495009.299336, protocol:IPv6
Message ID: 2, Size: 227 bytes, Timestamp: 1691495009.9928403, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495012.0811694, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495012.6947415, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495015.7381394, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495017.9529831, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495019.3632867, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495019.8685648, protocol:IPv6
Message ID: 2, Size: 74 bytes, Timestamp: 1691495021.635389, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495023.0964382, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495023.7275698, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495024.2623513, protocol:IPv6
Message ID: 1, Size: 185 bytes, Timestamp: 1691495024.3814092, protocol:IPv6
Message ID: 1, Size: 168 bytes, Timestamp: 1691495025.018107, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495025.1314652, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495026.2962892, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495028.2266235, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495030.4377182, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495031.4111412, protocol:IPv6
Message ID: 1, Size: 170 bytes, Timestamp: 1691495032.694193, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495032.7951574, protocol:IPv6
Message ID: 3, Size: 586 bytes, Timestamp: 1691495033.982046, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495034.160149, protocol:IPv6
Message ID: 2, Size: 171 bytes, Timestamp: 1691495034.829276, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495035.6338425, protocol:IPv6
Message ID: 1, Size: 586 bytes, Timestamp: 1691495036.7916179, protocol:IPv6
Message ID: 2, Size: 193 bytes, Timestamp: 1691495036.9117603, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495038.4845731, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495039.937275, protocol:IPv6
Message ID: 1, Size: 169 bytes, Timestamp: 1691495040.051523, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495040.213529, protocol:IPv6
Message ID: 1, Size: 185 bytes, Timestamp: 1691495040.3334303, protocol:IPv6
Message ID: 2, Size: 168 bytes, Timestamp: 1691495040.5655086, protocol:IPv6
Message ID: 2, Size: 171 bytes, Timestamp: 1691495040.8657632, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495041.5951154, protocol:IPv6
Message ID: 2, Size: 586 bytes, Timestamp: 1691495047.4242039, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495047.5981407, protocol:IPv6
Message ID: 1, Size: 586 bytes, Timestamp: 1691495051.2820103, protocol:IPv6
Message ID: 3, Size: 586 bytes, Timestamp: 1691495051.4125645, protocol:IPv6
Message ID: 2, Size: 167 bytes, Timestamp: 1691495051.8984714, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495060.9222667, protocol:IPv6
Message ID: 2, Size: 193 bytes, Timestamp: 1691495062.9586265, protocol:IPv6
Message ID: 4, Size: 586 bytes, Timestamp: 1691495064.3690019, protocol:IPv6
Message ID: 1, Size: 586 bytes, Timestamp: 1691495065.4698381, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495065.64345, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495069.5780556, protocol:IPv6
Message ID: 1, Size: 146 bytes, Timestamp: 1691495069.6884782, protocol:IPv6
Message ID: 2, Size: 261 bytes, Timestamp: 1691495078.7575314, protocol:IPv6
Message ID: 1, Size: 261 bytes, Timestamp: 1691495081.968978, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495082.071428, protocol:IPv6
Message ID: 1, Size: 518 bytes, Timestamp: 1691495084.8399882, protocol:IPv6
Message ID: 3, Size: 162 bytes, Timestamp: 1691495085.115467, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495089.5762665, protocol:IPv6
Message ID: 1, Size: 136 bytes, Timestamp: 1691495089.6803937, protocol:IPv6
Message ID: 3, Size: 134 bytes, Timestamp: 1691495089.9733253, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495090.249982, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495092.0931766, protocol:IPv6
Message ID: 1, Size: 169 bytes, Timestamp: 1691495092.199925, protocol:IPv6
Message ID: 2, Size: 350 bytes, Timestamp: 1691495092.7760775, protocol:IPv6
Message ID: 2, Size: 74 bytes, Timestamp: 1691495093.6870368, protocol:IPv6
Message ID: 2, Size: 168 bytes, Timestamp: 1691495094.087158, protocol:IPv6
Message ID: 2, Size: 170 bytes, Timestamp: 1691495096.408946, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495102.0295997, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495105.2144918, protocol:IPv6
Message ID: 1, Size: 185 bytes, Timestamp: 1691495105.3357902, protocol:IPv6
Message ID: 2, Size: 170 bytes, Timestamp: 1691495105.9614425, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495109.1627433, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495116.216307, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495116.8572965, protocol:IPv6
Message ID: 1, Size: 154 bytes, Timestamp: 1691495122.952642, protocol:IPv6
Message ID: 5, Size: 586 bytes, Timestamp: 1691495124.2665312, protocol:IPv6
Message ID: 1, Size: 74 bytes, Timestamp: 1691495124.450666, protocol:IPv6
Message ID: 3, Size: 167 bytes, Timestamp: 1691495124.6092896, protocol:IPv6
